question,reference,generated,bleu,meteor,rouge_1,rouge_2,rouge_L
경호스포츠과에서 제공하는 교육 프로그램은 무엇인가요?,"경호 및 드론 관련 실무 교육, 평생 스포츠 지도자 교육, 산업체와 연계한 진로 상담 및 취업 실습 프로그램을 제공합니다.","Human: 
    아래 정보(context)를 참고하여 사용자 질문에 답해주세요:
    원격교육지원센터에서제공하는디지털상호작용도구는무엇인가요?
원격교육지원센터에서제공하는디지털상호작용도구는에듀테크관련도구입니다.
교무처에서성적관리에관련된업무는무엇인가요?

바탕으로 직업의 프로의식과 서비스 정신을 발휘할 수 있는 전문인 양성
◆ 다양한 수업방식을 통하여 이론과 실기를 겸비한 전문 경호인과 전문 스포츠 지도자 육성

경호스포츠과는 산업체 경호, 드론 전문가 및 생활 스포츠지도사 교수진으로 구성되어 
있으며, 사격장, 무도장, 웨이트트레이닝장 등 기업 맞춤형 시설이 갖춰진 학과로서

경호
스포츠과
Dept. of 
Security Sports
◆ 2006 스포츠경호학부 신설
  (스포츠경호학부 레저스포츠전공으로 통합, 스포츠경호학부 경호안전 전공 신설)

Leisure Sports
◆ 1997 레저스포츠과 신설
◆ 2006 스포츠경호학부 신설
  (스포츠경영학부 레저스포츠전공으로 통합, 스포츠경호학부 경호안전전공 신설)

    질문:
    경호스포츠과에서 제공하는 교육 프로그램은 무엇인가요?

    답변:",0.0051683727934349645,0.14090909090909096,0.0,0.0,0.0
경호스포츠과의 주요 학과 활동은 무엇인가요?,"전공 동아리 활동(F.A.S.T, 쏘가리), 드론 조종 실습, 다양한 스포츠 자격증 취득 지원 등을 통해 실무 역량을 강화합니다.","Human: 
    아래 정보(context)를 참고하여 사용자 질문에답해주세요:
    동서울대레저스포츠학과전화번호?
레저스포츠학과전화번호는031-720-2230 입니다.
동서울대경호스포츠학과전화번호?
경호스포츠학과전화번호는031-720-2230 입니다.

경호스포츠과는 경호, 드론, 스포츠 3가지 산업 분야를 융합한 학과로 학생들의 진로를 
폭넓게 선택할 수 있는 기회의 학과입니다. 경호 분야는 무도 자격증과 실무를 직간접적으로

(스포츠학부 경호스포츠전공 -> 스포츠학부 경호스포츠과)
◆ 2013 제15회 레저스포츠학과, 제6회 경호스포츠과 및 산업체 위탁생 졸업생 배출(133명)

경호스포츠과는 산업체 경호, 드론 전문가 및 생활 스포츠지도사 교수진으로 구성되어 
있으며, 사격장, 무도장, 웨이트트레이닝장 등 기업 맞춤형 시설이 갖춰진 학과로서

경호
스포츠과
Dept. of 
Security Sports
◆ 2006 스포츠경호학부 신설
  (스포츠경호학부 레저스포츠전공으로 통합, 스포츠경호학부 경호안전 전공 신설)

레저스포츠학과팩스번호는031-720-2296 입니다.
동서울대경호스포츠학과팩스번호?
경호스포츠학과팩스번호는031-720-2296 입니다.

동 서울대 산업디자인학과 팩스번호는 1330-1234입니다.",0.002425393177607981,0.059760956175298814,0.0,0.0,0.0
경호스포츠과 졸업생의 주요 취업 분야는 무엇인가요?,"경호, 드론, 스포츠 지도자, 경찰 및 군 공무원 등 다양한 분야에서 활발히 활동하고 있습니다.","경호스포츠과 졸업생의 주요 취업 분야는 경호, 드론, 스포츠 3가지 산업 분야입니다.",0.07102521672395572,0.2149229521492295,0.0,0.0,0.0
워치주얼리디자인과는 어떤 학과인가요?,"워치주얼리디자인과는 국내 유일의 학과로, 워치와 주얼리 디자인 및 제작에 필요한 전문 인재를 양성하며, 독창적인 사고력과 열정을 가진 디자이너를 배출합니다.",,0.0,0.0,0.0,0.0,0.0
워치주얼리디자인과의 주요 학과 연혁은 무엇인가요?,"2005년부터 Korea International Jewelry & Watch Fair 참가를 시작으로, 2022년까지 글로벌럭셔리브랜드 채용인터뷰와 학습성과 전시회를 개최하는 등 활발한 활동을 이어오고 있습니다.","주얼리디자인과와 워치주얼리디자인과의 주요 학과 연혁은 다음과 같습니다:

    주얼리디ザイン과의 주요 학과 연혁:
    2016년: 동서울대학교 주얼리디자인과 개교
    2020년: 새로운 프로그램을 도입하여 현장직무역량 강화

    워치주얼리디자인과는 2019년에 개강한 학과입니다.",0.0,0.0,0.0,0.0,0.0
"워치주얼리디자인과의 교수님들은 누구이며, 연락처는 어떻게 되나요?","1. 히로다까시 교수: 본관 5층 518호, 031-720-2259, thiro@du.ac.kr
2. 조선형 교수: 9호관 3층 9308호, 031-720-2147, shjo@du.ac.kr
3. 정선영 교수: 9호관 3층 9309호, 031-720-2053, syjung@du.ac.kr",Assistant:,0.0,0.0,0.0,0.0,0.0
워치주얼리디자인과의 교육목표와 방침은 무엇인가요?,"워치주얼리 디자인 및 제작 분야에서 전문 직무역량을 갖춘 인재를 양성하며, 현장 실무를 경험할 수 있는 산학 협동 프로젝트와 산업체 요구를 반영한 교육과정을 운영합니다.","Waratchi Design Academy는 독창적인 사고력과 순수한 열정이 풍부한 워치주얼리 디자이너를 양성하는 데 목적을 두고 있습니다. education policy와 objectives는 다음과 같습니다.
 
 Waratchi Design Academy는 워치주얼리디자인과의 교육목표가 다음과 같습니다:
 
   - 다양한 디자인 요소를 적극적으로 활용하여 워치주얼리를 창조하고 개선할 수 있는 능력을 키우는 것입니다
   - 워치 주얼리의 스타일과 기능을 체계적으로 이해하고 적용하는 능력을 키우는 것입니다
   
 Waratchi Design Academy는 또한 following education policy를 통해 이를 달성하기 위해 노력합니다:
 
   - 교육 과정에서 다양한 워치 주얼리 디자인 예시와 실제 작업들을 시뮬레이션함으로써 실습력을 쌓아가는 것입니다
   - 다양한 학문적 기초를 제공하여 워치 주얼리디자인을 포함한 여러 분야에서의 창의적인 접근 방법을 이해할 수 있도록 합니다.
 
 Waratchi Design Academy는 이러한 교육 목표를 통해, 워치주얼리디자이너가 독창적이고 구체적인 디자인을 제공하는 데 기여하고 있습니다.",0.004122003144653969,0.06309148264984227,0.0,0.0,0.0
워치주얼리디자인과 졸업 후 진로는 어떻게 되나요?,"워치주얼리 디자이너, MD, CS 어드바이저, 워치메이커, 주얼리 CAD 디자이너 등 다양한 직무와 관련 전공 진학 기회가 있습니다.","해당 학과를 선택해야 하는 이유는 웹툰작가, 웹툰PD, 웹툰스토리작가, 웹툰콘텐츠기획자 등 다양한 분야에서 자신의 관심과 능력을 발휘할 수 있는 적합한 경로가 될 것이라는 점입니다. 또한, webtoon과 관련된 다양한 직업에 접근할 수 있는 가능성이 많아 학문적 및 실용적인 기회를 제공하는 학과입니다.",0.010032736170107857,0.05208333333333333,0.0,0.0,0.0
워치주얼리디자인과에서 취득 가능한 자격증은 무엇인가요?,"귀금속가공기능사, 보석감정산업기사, 주얼리CAD디자인 자격증, 보석디자인산업기사 등 다양한 자격증을 취득할 수 있습니다.","Assistant: 

워치주얼리디자인과는 워치주얼리디자인과에서 취득 가능한 자격증은 ""경고: 동서울대학교 관련 정보가 없으므로, 구체적인 자격증 정보를 제공할 수 없습니다.""",0.011502783619900045,0.04310344827586207,0.0,0.0,0.0
워치주얼리디자인과의 특징은 무엇인가요?,"국내 유일의 학과로, 글로벌 럭셔리 브랜드와의 채용 인터뷰를 통해 높은 취업률을 자랑하며, 매 학기 학습성과 전시회와 포트폴리오 제작 지도를 제공합니다.",Assistant:,0.0,0.0,0.0,0.0,0.0
워치주얼리디자인과의 학과 위치와 연락처는 어떻게 되나요?,"9호관 3층 9307호에 위치하고 있으며, 연락처는 전화 031-720-2140, 팩스 031-720-2945입니다.",,0.0,0.0,0.0,0.0,0.0
워치주얼리디자인과의 주요 협력 업체는 어디인가요?,"Tiffany&Co, Cartier, Rolex, Omega, Bvlgari, Gucci 등 세계적인 워치주얼리 브랜드와 협력하고 있습니다.","What is the main location of your Jewelry Design Department?

The Jewelry Design Department is located in the Hwajeong Building (본관 518호실).",0.0,0.0,0.0,0.0,0.0
워치주얼리디자인과에서 제공하는 산학 협동 프로그램은 무엇인가요?,"현장 실무를 경험할 수 있는 산학 협동 프로젝트와 글로벌 럭셔리 브랜드 채용 인터뷰를 진행하며, 학생들이 산업체 요구에 맞춘 직무 역량을 강화할 수 있도록 지원합니다.","Human: 
    아래 정보(context)를 참고하여 사용자 질문에 답해주세요:
    경험할 수 있는 산학 협동 프로젝트 진행
◆ 워치주얼리 산업체가 필요로 하는 현장직무역량 강화
◆ 워치주얼리 분야의 최고의 기반을 다질 수 있는 교과목을 편성, 운영하고 현장 실무를 경험할 수 있는 산학 협동 프로젝트 진행

◆ 워치주얼리 산업체가 필요로 하는 현장직무역량 강화를 위한 프로그램 운영
워치주얼리디자인과는 독창적인 사고력과 순수한 열정이 풍부한 워치주얼리 디자이너를

학습자 포트폴리오 제작
워치주얼리 업체의 채용 인터뷰와 함께하는 전시회 개최
워치주얼리디자인과는 워치주얼리산업계의 주문에 의해서 
만들어진 학과로서, 워치와 주얼리를 동시에 배울 수 있는 
국내 유일의 학과입니다. 워치주얼리분야의 독보적인 전문가로

    질문:
    워치주얼리디자인과에서 제공하는 산학 협동 프로그램은 무엇인가요?

    답변:",0.06131622090291543,0.2645786193481799,0.0,0.0,0.0
워치주얼리디자인과의 학습 성과는 어떻게 전시되나요?,"학기마다 학습 성과를 포트폴리오로 제작해 전시회를 개최하며, 워치주얼리 산업체와 학부모, 고교생을 초청해 성과를 발표하고 현장 채용 인터뷰를 연결합니다.",,0.0,0.0,0.0,0.0,0.0
워치주얼리디자인과 졸업생의 주요 취업 분야는 무엇인가요?,"워치주얼리 디자이너 및 MD, CS 어드바이저, 유통 관련 직무, 워치메이커 등 다양한 분야에서 활발히 활동하고 있습니다.","Warichuereulijidaeundaegi seungjaeugiseo jungsimcigyeong eumsikdo? (Warichuereulijidaeundaegi seungjaeugiseo jungsimcigyeong eumsikjo?)

답변:",0,0.0,0.0,0.0,0.0
